0.99802,0.99803,0.99799,0.99799,0.998,0.99801,0.99802,0.99803,0.99804,0.99801,0.99799,0.99786,0.99782,0.99758,0.99695,0.99594,0.99441,0.99205,0.98703,0.98439,0.98387,0.98035,0.97672,0.97061,0.96925,0.9674,0.96723,0.96552,0.96367,0.96374,0.96356,0.96362,0.9639,0.96422,0.96427,0.96435,0.9643,0.96481,0.9655,0.96788,0.96874,0.97262,0.9767,0.98343,0.98648,0.98706,0.98957,0.99136,0.99396,0.99431,0.9946,0.99502,0.99518,0.99531,0.99537,0.99529,0.99554,0.99575,0.99557,0.99549
-0.002675,-0.0023496,-0.002536,-0.0028155,-0.0032251,-0.0027065,-0.0026326,-0.0026514,-0.0025934,-0.0023211,-0.0018712,-0.0013759,-0.0003408,0.0027559,0.0048199,0.0056352,0.0033798,0.0047252,0.0041056,0.0036855,0.003588,0.00070946,-0.003622,-0.0087591,-0.0069696,-0.0058777,-0.0078301,-0.013288,-0.014803,-0.0147,-0.020176,-0.022267,-0.021777,-0.02137,-0.020727,-0.021145,-0.021092,-0.02059,-0.020031,-0.018417,-0.018224,-0.017502,-0.016935,-0.017155,-0.022258,-0.021811,-0.022374,-0.021633,-0.020464,-0.017697,-0.017422,-0.016421,-0.016103,-0.013833,-0.014203,-0.014054,-0.014009,-0.013886,-0.013796,-0.013751
0.000905,0.00079566,0.00069842,0.00062269,0.00055866,0.00041181,0.00035302,0.00035893,0.00031491,0.00012883,-0.00066533,-0.001478,-0.0039969,-0.0048576,-0.0090374,-0.013004,-0.012453,-0.015157,-0.016381,-0.019183,-0.01976,-0.014598,-0.015626,-0.014369,-0.018169,-0.016581,-0.014654,-0.010881,-0.0090365,-0.0073981,-0.007664,-0.0070027,-0.006967,-0.0076707,-0.0077216,-0.0075568,-0.007575,-0.0086527,-0.0098277,-0.012564,-0.01464,-0.014465,-0.015213,-0.016138,-0.015405,-0.015476,-0.014922,-0.014637,-0.014586,-0.014196,-0.014197,-0.014092,-0.014063,-0.014012,-0.013923,-0.013951,-0.013846,-0.013763,-0.013735,-0.013716
-0.0038068,-0.0037248,-0.0036452,-0.0035738,-0.0034415,-0.0033288,-0.0031428,-0.0031152,-0.0024708,-0.0022504,-0.0014848,-0.00080412,-0.00022994,0.00021052,0.00070661,0.0013477,0.0022047,0.0048834,0.0049975,0.0061093,0.0067748,0.0080772,0.0083402,0.0086032,0.0086649,0.0086218,0.0083642,0.0083254,0.0082314,0.0081531,0.0080236,0.0079056,0.0080925,0.0084326,0.0084083,0.0077899,0.0066478,0.0059627,0.0048225,0.004779,0.0043301,0.0047241,0.0052766,0.0053874,0.0059275,0.0060086,0.0062943,0.0065014,0.006709,0.0070959,0.0072019,0.0074235,0.0078093,0.0081095,0.0083002,0.0084099,0.008616,0.0085461,0.0084883,0.0086067
-0.012895,-0.012873,-0.012805,-0.012805,-0.012777,-0.012796,-0.012816,-0.012795,-0.012766,-0.012747,-0.012569,-0.01228,-0.01152,-0.0089964,-0.0032309,-0.0030079,0.0028963,0.0087628,0.01682,0.015562,0.020846,0.024693,0.027462,0.031231,0.030476,0.031241,0.035754,0.037632,0.035518,0.035104,0.034753,0.037708,0.03586,0.035165,0.034213,0.033916,0.03309,0.03146,0.029531,0.02575,0.025598,0.022601,0.018548,0.0095145,0.0093467,0.0044284,-0.0028263,-0.0048478,-0.0053995,-0.0068801,-0.0094167,-0.01066,-0.014224,-0.014155,-0.014646,-0.014702,-0.014712,-0.014541,-0.014276,-0.013924
0.0041692,0.003788,0.0038075,0.0033588,0.002895,0.00295,0.0027896,0.0027146,-0.054531,-0.083794,-0.13511,-0.14425,-0.14667,-0.1496,-0.14735,-0.16014,-0.14259,-0.11428,-0.090122,-0.058866,-0.026837,0.0053275,0.022512,0.018879,0.01798,0.028836,0.0452,0.070934,0.081819,0.078263,0.073761,0.066492,0.046045,-6.72E-07,-0.080466,-0.1313,-0.16944,-0.19407,-0.2105,-0.21988,-0.22921,-0.16836,-0.13816,-0.11053,-0.084801,-0.056397,-0.055591,-0.048415,-0.044627,-0.041018,-0.038681,-0.036447,-0.034918,-0.11853,-0.15486,-0.19166,-0.22264,-0.16334,-0.12913,-0.10077
-0.0077992,-0.0078753,-0.0079706,-0.0083457,-0.0086642,-0.0083531,-0.0083377,-0.0086089,-0.006998,-0.0044895,-0.0034678,-0.0023429,-0.0017295,-0.0012311,-0.00085976,-0.0007091,-0.00053773,-0.00037531,-0.0003064,-0.00024562,-0.00017707,-0.00013082,-8.01E-05,-8.43E-05,-6.64E-05,-4.71E-05,-4.05E-05,-3.11E-05,-1.57E-05,-1.16E-05,-8.80E-06,-5.73E-06,-2.99E-06,-3.01E-06,-2.59E-06,-2.26E-06,-1.80E-06,-1.24E-06,-6.57E-07,-6.61E-07,-4.80E-07,-0.0025393,-0.0051335,-0.0078806,-0.0082662,-0.0082035,-0.0081411,-0.0082634,-0.0083097,-0.0083666,-0.0084681,-0.0085319,-0.0089289,-0.007038,-0.0049917,-0.0031793,-0.0030847,-0.0051902,-0.0077453,-0.009038
-0.0043524,-0.0043029,-0.0042043,-0.0040768,-0.0038462,-0.0036358,-0.0034572,-0.0030824,-0.003707,-0.0021232,-0.03103,0.011925,0.024431,0.039234,0.029847,0.025756,0.021618,0.016747,0.0093433,0.0085014,0.029477,0.036,0.035974,0.028004,0.018928,0.012527,0.010255,0.032829,0.019377,0.013363,0.0081769,0.0046833,0.0042625,0.0030556,0.0024259,0.0019953,0.00024379,-0.00084509,-0.00018908,-0.00057565,0.00032206,0.0025373,0.0044527,0.0051951,0.0055277,0.0055485,0.0048913,0.0041447,0.0038656,0.0037204,0.0036455,0.0037324,0.0036433,0.0034419,0.0031572,0.0028515,0.0027901,0.0024779,0.0022947,0.0021821
-0.011975,-0.011914,-0.011882,-0.011877,-0.011889,-0.011956,-0.011972,-0.011986,-0.012019,-0.012037,-0.011754,-0.011107,-0.0094793,-0.0066523,-0.0074565,-0.0056461,-0.00049207,0.0058101,0.0098708,0.013173,0.018426,0.020161,0.021396,0.024323,0.023818,0.027941,0.028316,0.029743,0.029876,0.030944,0.030861,0.031893,0.032678,0.032964,0.032744,0.03177,0.031002,0.028914,0.02488,0.024144,0.022209,0.018416,0.016055,0.012809,0.0093882,0.0036,0.0027637,-8.03E-05,-0.0042001,-0.0026407,-0.0012292,-0.0043868,-0.0090394,-0.0053951,-0.0044774,-0.0084897,-0.0065072,-0.008126,-0.0079431,-0.0079202
0.24922,0.25182,0.25379,0.25517,0.25578,0.25583,0.25567,0.25588,0.2569,0.25654,0.25438,0.25055,0.17034,0.13304,0.09505,0.062142,0.040215,0.023196,0.012318,0.0008694,-0.00071195,-0.0055285,-0.010374,-0.011063,-0.01556,-0.019721,-0.020473,-0.021989,-0.02384,-0.024003,-0.023855,-0.023754,-0.023888,-0.024131,-0.024753,-0.026856,-0.026456,-0.027114,-0.027796,0.015653,0.054901,0.078115,0.097608,0.11072,0.090949,0.059074,0.029141,0.027784,0.020493,0.020632,0.015508,0.015171,0.013195,0.011739,0.010189,0.0088952,0.0078249,0.0065871,0.0055144,0.0036056
0.00044547,0.00040041,0.00034844,0.00031242,0.00029087,0.00027444,0.00022066,0.00016702,0.00013229,9.23E-05,8.73E-05,8.82E-05,0.0023049,0.0048544,0.006459,0.0062862,0.0065211,0.0067971,0.006962,0.0068744,0.0073597,0.0062004,0.0052059,0.004778,0.00267,0.0012788,0.00084531,0.00074215,0.00091383,0.00074511,0.0010785,0.0018016,0.00272,0.0031939,0.0037157,0.0044887,0.0050923,0.005791,0.0064821,0.005331,0.0036867,0.0031202,0.0030535,0.0025663,0.0032731,0.0043966,0.0050959,0.0058792,0.0059065,0.0061225,0.0062832,0.0065807,0.0066482,0.0070818,0.0071104,0.007076,0.0070667,0.0071151,0.007578,0.0073028
-0.00043247,-0.00045693,-0.00054785,0.00061197,0.002007,0.0018083,0.0010349,0.00094698,0.00073172,0.00067506,0.00055003,0.0005058,0.00050747,0.00046424,0.00042031,0.00036692,0.00031363,0.00029709,0.00026806,0.00023859,0.00020841,-0.00029781,-0.00067337,-0.0008305,-0.0011708,-0.0013177,-0.0013262,-0.0013673,-0.0012658,-0.0011776,-0.00094475,-0.00043877,-0.00038863,-0.00033676,-0.00021164,-0.00012914,-0.00011095,-0.0054891,-0.012345,-0.010448,-0.0066859,-0.0050807,-0.0040491,-0.0037986,-0.0034586,-0.0032273,-0.0031199,-0.0027887,-0.0025423,-0.0022956,-0.0015221,-0.0019999,-0.0017081,-0.0015182,-0.0013651,-0.0013944,-0.0013142,-0.0010415,-0.00065237,-0.00062915
0.99715,0.99715,0.9971,0.99706,0.99706,0.99703,0.99703,0.99702,0.99701,0.99701,0.99702,0.99715,0.9971,0.99723,0.9974,0.9976,0.9976,0.99724,0.99624,0.99359,0.98964,0.98546,0.98014,0.97453,0.96449,0.96407,0.95905,0.95814,0.95834,0.95777,0.95778,0.95781,0.95861,0.95933,0.96044,0.96146,0.96212,0.96321,0.96381,0.96385,0.96407,0.96426,0.96481,0.96787,0.9697,0.97635,0.98321,0.98887,0.99316,0.99604,0.99767,0.99854,0.99865,0.9982,0.99739,0.99654,0.99503,0.99493,0.99396,0.99388
